P1,T1,N2,MF
0.318008095286751,0.241658054133452,0.981446893096965,0.896867274208224
0.318098225829085,0.245606045011016,0.982133630936384,0.900057017719143
0.320992016169075,0.253674145199716,0.982245021960767,0.899104729690492
0.321549593158861,0.254982545925704,0.982331030805666,0.899852215554728
0.312696983855154,0.245048371483454,0.981404242241043,0.890901007061859
0.320633698169079,0.254205783119389,0.982126152984087,0.898919643851273
0.317460664327271,0.254069283521876,0.982294402895813,0.896917234758242
0.317378695667902,0.252901106780682,0.983414776094442,0.901726111971988
0.318770571817659,0.257839143604752,0.983555774993084,0.899833821358295
0.321863731194024,0.257977029777243,0.982811210589662,0.900577481822747
0.321645347961136,0.256895415099579,0.982602841143789,0.899982806938483
0.319406551518994,0.255786494448798,0.983433783216313,0.903769965493987
0.320691835001807,0.255715926828764,0.982116610791547,0.898840257932882
0.31671986574471,0.258220041583264,0.982114169082731,0.895593639052665
0.320369429037689,0.254175889692151,0.981712728264747,0.897738638168879
0.320614943776659,0.253289707165339,0.980966899212449,0.897320752967386
0.314962051040439,0.255717375985592,0.980508090182031,0.886872674689653
0.318492903776855,0.247841101028429,0.979675047653952,0.89371339918875
0.31881142304354,0.247876161566693,0.979586614056419,0.894128481151927
0.318113838567911,0.24700678456558,0.979085762997358,0.893377388006332
0.31893847297046,0.249299303938432,0.97972637014899,0.894814589082955
0.318709807031085,0.24812972151624,0.979423798334305,0.895647821649971
0.321333382487254,0.259012378482927,0.981209394542094,0.899202552945146
0.319229905560371,0.254807258317977,0.980275997104322,0.891544505907806
0.317032785633723,0.253125193045149,0.980547951473651,0.890049009453509
0.316782718504895,0.251023179572046,0.980692849770209,0.888199192235508
0.316530653273139,0.259716806460921,0.982131440845387,0.891618630789822
0.31732719199594,0.258981890077063,0.98186476653114,0.89241107069759
0.320345149544458,0.351914307611039,0.981261330921958,0.895199824405178
0.318166205451644,0.260405903748611,0.981691402548231,0.893269182848965
0.322328796905999,0.272798562621145,0.982213129960384,0.899417723198547
0.320501195664569,0.252478443872008,0.981167658515164,0.896978769945708
0.321415260124571,0.252677569390338,0.981648696528665,0.900448998773093
0.320002186974735,0.258140635424609,0.981750780044259,0.896096870021792
0.32017082690372,0.258566008419848,0.981991375387277,0.895839471352593
0.31864463266346,0.256405657000595,0.982442742837252,0.899515706128355
0.320262490271407,0.254467601013736,0.981515881327316,0.896380130744251
0.321293219021397,0.252354485380178,0.981644166330142,0.895881198816029
0.321065412156644,0.256018064547473,0.981466147708454,0.89634520476499
0.320918768162178,0.251046639738852,0.98074464821005,0.894897598101142
0.329944291383805,0.298563738884545,0.982135010287854,0.899650544663039
0.320631707411212,0.249039878437696,0.980613422330222,0.893614296481489
0.320466912470968,0.244852739039256,0.980366337716825,0.893245941769788
0.320152874142646,0.239318676913609,0.979900596513225,0.893399924237405
0.320937809250884,0.238659576134397,0.979921782089882,0.894394622754188
0.322958113994799,0.264849338484034,0.979791706492283,0.895155151587351
0.336277513130041,0.375524794936117,0.98093538812816,0.90205824899144
0.325834131628978,0.259597013977782,0.98032937528709,0.895651460051325
0.325787126364873,0.261144061429869,0.981008658167753,0.898823078059463
0.324709514092283,0.254133583166051,0.981129474433515,0.898042155379298
0.330125212300788,0.280626270347589,0.982440755380638,0.90033335856547
0.328644216620007,0.2746879039988,0.981996680133143,0.89822309008092
0.326431039608548,0.2753319288444,0.981049541442548,0.897977855704796
0.327517544231632,0.27020918998986,0.981855079067334,0.897208327340133
0.325808065306484,0.253379737125602,0.982314374452787,0.895652351893934
0.327525306170836,0.249867587090233,0.981800979980352,0.894117122452925
0.324864218790589,0.248724914981078,0.981075705660729,0.892239297939497
0.325282232943803,0.258586744118596,0.981361821247164,0.892980984604485
0.325199413973148,0.25933612809772,0.981805196144564,0.893617090353103
0.326673793199489,0.254993702779692,0.982069495228208,0.8987546860894
0.32420693233071,0.256896141494256,0.981236979490308,0.892144777078688
0.326971332893321,0.263136873194305,0.983235129678694,0.898668862653994
0.322414900868415,0.253176041989467,0.981338611189304,0.890686030916305
0.32120651466207,0.251664038750824,0.980775242760586,0.889810611087591
0.320486321264618,0.270510819050368,0.982520184231407,0.896103286800677
0.3208091919913,0.256707611879023,0.981049065869425,0.890887893755684
0.320272540118998,0.254877246382302,0.980778203867784,0.890320377870958
0.320384720902893,0.255428258945227,0.980169281514306,0.88988704981933
0.319160782870551,0.250186940188152,0.98000649347121,0.888190831429491
0.31853451624228,0.252336836982023,0.979456742471952,0.887452467938431
0.315419571419634,0.233761312898553,0.977680614581531,0.886140627774449
0.318218089300713,0.236714123542261,0.979108724729477,0.889796166206556
0.319879401362337,0.241844790775664,0.979309217518244,0.889826453694209
0.318670841515704,0.244379233375882,0.979650662383847,0.886865878055398
0.313863996775978,0.168829229837853,0.982367888126796,0.898349920880509
0.316268680355586,0.219710223079236,0.982086697632112,0.896408880127128
0.326684439472754,0.310344635332869,0.982729865397793,0.901950053822207
0.321556718208589,0.29014550844667,0.986663507129284,0.898016585774474
0.316744207408661,0.258809266756989,0.98093919366943,0.888119832041693
0.317253225330797,0.243505192857988,0.981029269019139,0.885469011899936
0.315805207096194,0.218801584292636,0.981967106300232,0.893773247792783
0.32785060849047,0.376944996242875,0.979266488822516,0.894861223517557
0.33107569826811,0.427532857717382,0.982894426179813,0.895343008752646
0.309821462372288,0.302500979958167,0.980455844613744,0.881001693799463
0.336779901694584,0.511669055613288,0.984635901576532,0.895621982756744
0.353701305265237,0.862400041930511,0.977256775723357,0.868375689790964
0.341453715195508,0.652092756626052,0.977706261073206,0.883425090188467
0.344686596854101,0.73793462648385,0.978831268485544,0.879465758744625
0.352048954542398,0.923948717278069,0.977460566039481,0.869636373859111
0.352367353844396,0.893556621682991,0.978252618660535,0.873175397803214
0.351775301321622,0.919913941721568,0.972855674859437,0.867249146541516
0.352519174581458,0.924295993657148,0.970247470526205,0.867188759214716
0.357255664406233,0.964423477111529,0.979434765622357,0.874302531388042
0.357707395787222,1,0.974597454820074,0.869111082275719
0,0.0341016502601927,0,0
0.00133720661984983,0.0507824103993096,0.00349144171921875,0.00098059539961458
0.00502173683403499,0,0.010732660221701,0.015845878319151
0.00730217877524476,0.0894818719655276,0.0101372124441831,0.00795852838583417
0.00601303764723759,0.0424442695252994,0.0140722879908822,0.0137215853716421
0.00776346006813738,0.0431890823429464,0.0193144003522303,0.0185801347286163
0.00785774066650299,0.043266180776919,0.0195966171208674,0.0188417001215253
0.00933893271103423,0.0439809444562467,0.0240321421769407,0.0229526813987425
0.010154358809158,0.0443442657934642,0.0264740959980632,0.0252159576494279
0.0111876285849075,0.0449026658042138,0.0295680754691658,0.0280835526974256
0.0121544117136882,0.0454629854007122,0.0324628346134891,0.0307665022973617
0.0137951418782793,0.0461752178574455,0.0373763922160972,0.0353205387661511
0.0141645681525657,0.0464587570090345,0.0384822852115345,0.0363455141650016
0.0157619553196758,0.0471465369633705,0.0432660623571714,0.0407792622304334
0.0167016293919615,0.0476020162937227,0.0460799706403197,0.0433872797153916
0.0179774450655464,0.0482335458341763,0.0499004269755104,0.0469281942784712
0.0192214355843694,0.0489033252574067,0.0536253878091608,0.0503806021208314
0.0203515628092739,0.0492665021580461,0.0570102815431567,0.0535178249919347
0.0213452776025732,0.0498864041377735,0.0599855215267069,0.05627536500508
0.0223944719191994,0.0504779822610443,0.0631270956939176,0.0591870739502789
0.0232300848210292,0.0509053735993699,0.0656293064458724,0.0615061992594103
0.024350229356883,0.0513317770166142,0.0689840614299306,0.0646154877873083
0.0256292750901023,0.0520240651172367,0.0728139781331941,0.068165171290024
0.0260843497351535,0.0522702734076987,0.0741766349251504,0.0694281213102738
0.0284260840667544,0.0533398692742314,0.0811893308304711,0.0759277005650648
0.0293068892916806,0.0537234002240481,0.0838271020443677,0.078372472513958
0.0305872250956842,0.054521599025596,0.0876605022855071,0.0819253820514372
0.0312360021696986,0.0547538310610259,0.0896035975962552,0.0837263007431633
0.0332545997418642,0.05579805855514,0.0956481698264478,0.0893285929980332
0.0349990950703677,0.0565399680737279,0.100872533909649,0.0941706926406946
0.0350949924273251,0.0566178954805177,0.101159589882374,0.0944367471921626
0.0365755918239745,0.0573323363964823,0.105593342238864,0.0985460824278574
0.0373891127033127,0.0576947222585833,0.108029589263622,0.100804073859215
0.0384251005393869,0.058254488459136,0.111131701029016,0.10367920452071
0.0393964029192859,0.0588169880318481,0.114040001953549,0.106374707085453
0.0410323154958218,0.0595268653530387,0.118939134498357,0.110915369020532
0.0414071038164258,0.0598130335153783,0.120061083803543,0.111955225895011
0.042999506447972,0.0604983636985581,0.124829934053193,0.116375139759137
0.0439389098743859,0.0609537162736526,0.127643031958584,0.118982406365745
0.04521504771204,0.0615853967936609,0.131464451386215,0.12252420653814
0.0464621758665327,0.0622567262137083,0.135198808896369,0.125985330694693
0.0475823166332213,0.0626150110775555,0.138553798054965,0.129094836847349
0.0485829806639143,0.0632383055855355,0.141549841491299,0.131871660507789
0.0496362195979186,0.063831879755604,0.144703531568359,0.134794597594794
0.0504727628096453,0.0642597290543725,0.147208528770098,0.137116305376791
0.0515864858289955,0.0646829810834398,0.150544054006628,0.140207771825125
0.0528689490442565,0.0653769476351043,0.154384205441604,0.143766940938697
0.0533252342171971,0.06562374129035,0.155750486121993,0.145033248420083
0.0556628707455479,0.0666913180928014,0.162750908927471,0.151521444724456
0.0565411522509885,0.0670736388106999,0.165381122968996,0.15395921838582
0.0578304152036673,0.0678761969210047,0.169241253130314,0.157536903611344
0.0584747016560652,0.0681062241237971,0.171170897252324,0.159325355414615
0.060496161567474,0.0691518723811379,0.17722404691666,0.164935603461769
0.0622347304794118,0.0698908730440531,0.182430662850528,0.169761253278992
0.0623322433440541,0.0699695768947701,0.182722567080015,0.170031788392498
0.0638122513196614,0.0706837411483967,0.187154539141058,0.174139483913532
0.064623865635122,0.0710451880581513,0.189585087532751,0.176392184549094
0.0656625700905979,0.0716062762892498,0.192695339772279,0.179274852332113
0.0666383964468785,0.0721710182224763,0.195617178400939,0.181982907998825
0.068269490592773,0.0728785137890452,0.200501873309446,0.186510198370457
0.0686496402629204,0.0731673073299599,0.201639878044537,0.187564936355747
0.0702370589509183,0.0738502251362034,0.206393799306561,0.191971016807072
0.0711761911493858,0.0743054172051558,0.209206090506898,0.194577531537338
0.0724526438926947,0.0749372475853883,0.21302846572763,0.198120229906112
0.0737029162923728,0.0756101147047813,0.216772227407855,0.201590057194828
0.0748130710384643,0.0759635032542223,0.220097310738061,0.204671846127231
0.0758206821124874,0.0765902063231908,0.223114161511226,0.207467967113464
0.0768779664385668,0.0771857646342603,0.226279964298888,0.210402117669849
0.0777154405686394,0.0776140714464473,0.228787747202203,0.21272640679477
0.0788227423349909,0.0780341834934735,0.232104043655019,0.215800050780429
0.0801086240810839,0.0787298227531937,0.235954429975893,0.219368705733885
0.0805661199883486,0.0789772147034836,0.237324334154297,0.220638375871037
0.0828996573333588,0.0800427748681651,0.244312479773734,0.227115201778128
0.0837754126727251,0.080423856540568,0.246935141685497,0.229545959118718
0.0850736013134111,0.0812308044381326,0.250822007789199,0.23314842440448
0.0857133946400871,0.0814586202401848,0.252738209120164,0.234924418833144
0.0877377224738339,0.0825056793641262,0.25879993605688,0.240542604930974
0.089470363975471,0.0832417762432446,0.263988799949158,0.245351806374717
0.0895694974372109,0.0833212572554956,0.264285551114992,0.245626844102632
0.0910489096612657,0.0840351449025414,0.268715742665323,0.249732881222924
0.0918586220186159,0.0843956651580186,0.271140582967062,0.251980299186177
0.0929000427515838,0.0849580630626994,0.274258952259887,0.254870515627719
0.0938803905425021,0.0855250341141783,0.277194337552535,0.257591111929155
0.0955066640743925,0.086230172488864,0.282064612643193,0.262105028270657
0.0958921756411833,0.0865215960012263,0.283218675954724,0.263174647709258
0.0974746054187158,0.0872020526117698,0.287957664646645,0.267566886777039
0.098413472119943,0.0876571272370261,0.290769150461062,0.270172659149209
0.0996902464524197,0.088289098767063,0.294592480368115,0.273716223096968
0.10094365692341,0.0889635244186336,0.298345647015631,0.277194789528669
0.102043824422034,0.0893120160915329,0.301640826155045,0.280248861036598
0.10305838678155,0.089942107037721,0.304678494701399,0.283064258705483
0.104119714605105,0.0905396627748906,0.307856407573786,0.286009644925989
0.104958118776196,0.0909684232937989,0.310366976692393,0.288336515834328
0.106058999903674,0.0913853825457072,0.313664045100219,0.291392337437981
0.107348298687525,0.0920826969500674,0.31752466114165,0.294970478747915
0.107807003914375,0.0923306780417697,0.318898192366362,0.296243508814374
0.110136436658917,0.0933942253083212,0.325874064779484,0.302708946487174
0.111009674010832,0.0937740753184069,0.328489165646179,0.305132698278634
0.112316792570874,0.0945853993250491,0.332402762583059,0.308759943857698
0.112952095377526,0.0948110346141812,0.334305501612703,0.310523481964419
0.114979283385423,0.0958594760225833,0.340375800851042,0.316149618097286
0.116705999555533,0.0965926664953262,0.345546922080474,0.320942366967021
0.116806745402742,0.0966729705587189,0.345848509326246,0.321221885464134
0.118285568464926,0.097386538463615,0.350276932334353,0.325326283014292
0.119093370700457,0.0977461231736548,0.352696070005572,0.327568402893421
0.120137515416767,0.0983098856990511,0.355822590487447,0.330466178184976
0.12112237923006,0.0988790352150419,0.35877150443872,0.333199311937189
0.122743838738402,0.0995818205510173,0.363627356175116,0.337699856788052
0.123134711940042,0.0998758726586173,0.364797474862307,0.338784356284437
0.124712164482805,0.100553878009912,0.369521542462971,0.34316275652284
0.12565075259625,0.101008827943718,0.372332213832337,0.34576778394648
0.126927842648354,0.10164098470956,0.376156507871955,0.349312261615219
0.128184397788819,0.102316921060638,0.379919073792709,0.352799512222777
0.129274579978944,0.102660515536136,0.383184347397018,0.355825866261642
0.130296091417739,0.10329404312257,0.386242827825023,0.358660549845647
0.131361460788994,0.103893552141276,0.389432839727933,0.361617164160072
0.132200795561841,0.104322767337404,0.391946193797444,0.363946618085322
0.13329525361584,0.104736579270495,0.395224029478322,0.366984621621107
0.134587972160501,0.105435568877007,0.399094886521869,0.370572246840849
0.13504788949764,0.105684151339843,0.400472036532626,0.371848636372882
0.13737322973553,0.10674570796677,0.407435619115164,0.378302688829347
0.138243933709486,0.107124290755287,0.410043170384635,0.380719447068891
0.139559975968271,0.10793999388885,0.413983499682308,0.384371474700272
0.14019079186846,0.108163420583058,0.415872807860194,0.386122541964548
0.142220847324215,0.109213262386809,0.42195168893501,0.391756621022286
0.143941636022126,0.109943553198852,0.427105062099849,0.396532920846621
0.144043999591262,0.110024650981869,0.427411493287365,0.396816927012255
0.145522229382612,0.110737931235347,0.431838139648474,0.400919681859839
0.146328126062983,0.111096590141398,0.434251566938986,0.403156532847501
0.147374988249761,0.111661672890427,0.437386229399131,0.406061826409512
0.148364373813381,0.112233062353214,0.440348688822748,0.408807515673096
0.149981014962035,0.112933468986686,0.445190104930644,0.413294683538081
0.150377249765334,0.113230148044275,0.446376277530061,0.41439406764744
0.151949704436222,0.11390573984095,0.451085394003134,0.418758657078701
0.152888035425495,0.114360529137328,0.453895280210699,0.421362908642365
0.15416544531684,0.114992835464112,0.457720509324949,0.424908270509067
0.155425140055786,0.115670320797861,0.461492499017861,0.428404242010872
0.156505335509252,0.116009025351337,0.464727869288188,0.431402879870832
0.157533796118176,0.116645944583277,0.467807160947241,0.434256841763019
0.158603210490327,0.117247446027901,0.471009281408221,0.437224690142692
0.159443475625393,0.117677121131104,0.473525422729577,0.43955672607235
0.160531512748942,0.118087782930884,0.476784030227739,0.442576904238485
0.161827648637527,0.118788455113609,0.480665123698805,0.44617401391579
0.162288773606685,0.119037621159705,0.482045894533873,0.447453755529484
0.164610004073974,0.120097156077435,0.488997177268607,0.45389643277155
0.165478196107546,0.120474529471573,0.49159718894865,0.456306204215272
0.166803165781338,0.121294591731747,0.495564247820108,0.459983000833675
0.167429491395633,0.121515814284968,0.497440112359603,0.461721596553543
0.169462410984384,0.122567081239582,0.503527569306614,0.467363631752507
0.171177272137483,0.123294460951461,0.508663191424555,0.472123483468005
0.171281253669487,0.123376332974658,0.508974451823848,0.472411968724881
0.17275888922209,0.124089335805479,0.513399332064709,0.47651308518954
0.173562882786728,0.124447049582396,0.51580704588924,0.478744638391106
0.17461244829288,0.125013460055874,0.518949867280905,0.481657475044546
0.175606366659096,0.125587063346131,0.521925840711521,0.484415715456365
0.177218187981947,0.126285123692092,0.526752838895994,0.488889514519058
0.177619784793434,0.126584432103282,0.527955067250576,0.490003779367035
0.17918725738138,0.127257567386991,0.53264929824462,0.49435452650678
0.180125315185306,0.127712237685647,0.535458333396303,0.496958033701983
0.181403047998516,0.128344687040374,0.539284562641052,0.500504278781884
0.182665878986126,0.129023720873455,0.543065905669362,0.504008969688421
0.183736087278679,0.129357524237712,0.54627136691194,0.506979893477162
0.184771500768547,0.129997844875098,0.549371467603587,0.509853163871852
0.185844956250506,0.130601340457751,0.552585696791639,0.512832212717797
0.186686151210768,0.131031468763202,0.555104623425133,0.515166830819857
0.187767766801852,0.131438988662304,0.558344005546392,0.518169184358235
0.189067319519471,0.132141328075988,0.562235330937835,0.521775782816355
0.189529655496112,0.132391097593164,0.563619736191998,0.523058887346118
0.191846791742385,0.133448611809173,0.570558786498178,0.529490181020363
0.192712457299485,0.133824724633848,0.573151205583199,0.531892932115992
0.194046355985904,0.134649187939567,0.577145009308223,0.535594499425952
0.194668191524946,0.134868208958927,0.579007407860001,0.53732064118754
0.196703971633908,0.135920902373212,0.58510345021934,0.542970640450677
0.198412906200327,0.136645378940969,0.590221322960587,0.547714037472243
0.198518507424899,0.136728015282407,0.59053745983049,0.54800703936538
0.199995547926795,0.137440756364977,0.594960536650586,0.552106481919061
0.200797638079573,0.13779753678296,0.597362572908003,0.554332742288706
0.201849920986456,0.1383652479197,0.600513481436018,0.557253152412104
0.202848360080008,0.138941107255231,0.603503041845238,0.560023912740384
0.204455363019871,0.139636788511901,0.608315568266276,0.564484350986162
0.204862321626435,0.139938724292747,0.609533854044456,0.565613494665814
0.206424810043926,0.140609429433842,0.61421314929182,0.569950396295755
0.207362597467194,0.141063949158027,0.61702138577275,0.572553168387381
0.208640650627465,0.141696538089933,0.620848563854642,0.576100287640279
0.209906621331193,0.142377127124917,0.624639324389287,0.579613698333045
0.210966842736053,0.142706043314272,0.627814885472459,0.582556895867546
0.212009192607246,0.143349746882086,0.630935774760074,0.585449454356616
0.213086705068579,0.143955242633052,0.634162148168052,0.58843972940763
0.213928830647139,0.144385832020551,0.636683862195932,0.590776928422783
0.21500402500137,0.14479019917241,0.639904012416697,0.59376147110748
0.216306995474358,0.145494218317137,0.643805570270858,0.597377549800142
0.216770541946519,0.145744564386387,0.64519359726448,0.598664013176554
0.219083578347236,0.146800061577303,0.6521203503141,0.60508392387505
0.219946719820811,0.147174988547817,0.654705237519524,0.607479683133109
0.221289546677049,0.148003794693063,0.6587257662951,0.611206055197281
0.221906891032104,0.148220603260945,0.660574738581742,0.612919705062952
0.223945527936797,0.149274694703673,0.666679313583224,0.618577658290546
0.225648538310895,0.149996265907193,0.671779442969152,0.623304604426223
0.225755761689922,0.150079695049366,0.672100417916304,0.623602083011943
0.227232204935394,0.150792145370945,0.676521724258203,0.627699888848712
0.228032383203584,0.151147991870435,0.678918049214395,0.629920859489929
0.229087393440171,0.151717034847051,0.68207709283452,0.632848800476531
0.230090354501038,0.152295110550404,0.6850801933956,0.635632105939521
0.231692538398922,0.152988429964376,0.689878318156216,0.640079178747508
0.232104856686313,0.153292994094616,0.69111266010161,0.641223206580656
0.233662362397648,0.153961255563422,0.695777002105286,0.645546266233442
0.234599877495873,0.154415642924428,0.698584456107041,0.648148290897291
0.235878240211434,0.155048388683025,0.702412565912371,0.651696296040415
0.237147360323106,0.155730516792304,0.706212757627584,0.655218425363853
0.23819759778134,0.156054537588784,0.709358412678115,0.658133908373613
0.239246910133522,0.156701647495806,0.712500133993918,0.661045746806609
0.240328448761665,0.157309125871959,0.715738588969491,0.664047256572572
0.241171506462324,0.157740171323005,0.718263088368485,0.666387037225717
0.242240278868512,0.15814139070404,0.721464008944393,0.669353753836622
0.243546671982561,0.158847085234504,0.725375806380763,0.672979315580981
0.244011426612162,0.159098024634015,0.726767450969467,0.674269152126151
0.246320361795354,0.160151512150308,0.733681902233418,0.680677723669464
0.247180982407473,0.160525201991747,0.736259240872919,0.683066426882919
0.248532727560074,0.161358384298565,0.740306502213549,0.686817569469301
0.249145576967607,0.161572991518642,0.742142022824166,0.688518760085214
0.251187100040765,0.162628488946504,0.74825521094443,0.694184665360092
0.25288417872688,0.163347154686272,0.753337588042526,0.698895162541207
0.252993003608129,0.163431374049971,0.753663377666889,0.699197123480295
0.254468867904989,0.164143535279463,0.758082929290232,0.703293288043774
0.25526714672687,0.164498449294187,0.760473527701815,0.705508967372064
0.256324879415477,0.165068821427689,0.763640756993785,0.708444448590613
0.257332339011661,0.165649112557767,0.766657348584135,0.71124030083732
0.25892971051333,0.166340067958313,0.771441062570437,0.715674014059823
0.25934739442153,0.16664726210982,0.772691459245498,0.716832922929105
0.260899902635155,0.167313080533359,0.777340906395275,0.721142135393717
0.261837159381394,0.167767338369996,0.780147515799449,0.723743420627992
0.263115855919332,0.168400310086872,0.783976619121114,0.727292304116219
0.264388103125741,0.169083912088592,0.787786167921477,0.730823156175639
0.265428350811839,0.169403037331928,0.790901913978759,0.733710920178329
0.266484601889904,0.17005361878296,0.794064440784309,0.736642038478666
0.267570203712431,0.17066302177594,0.797315004458794,0.739654774874539
0.268414188827642,0.17109451976991,0.799842289119237,0.741997136968941
0.269476540789041,0.171492591329308,0.803023983767827,0.744946030759576
0.270786343807271,0.172199960799252,0.80694601303649,0.748581078791392
0.271252311817872,0.172451511706439,0.808341291929552,0.749874272151989
0.273557139599397,0.173503026665854,0.815243512029067,0.756271467536093
0.274415236964376,0.173875423179934,0.817813258926804,0.75865316645431
0.275775922346415,0.174712997235852,0.821887262169258,0.762429086709059
0.276384289122126,0.174925431180391,0.823709317824927,0.764117810011556
0.278428655379162,0.175982288497739,0.829831091857155,0.76979168042073
0.280119810432282,0.176698047983557,0.834895719578558,0.774485730926863
0.280230269951467,0.176783121577808,0.835226385673531,0.774792163741643
0.281705525367439,0.177494932386309,0.839644133876109,0.778886696736546
0.2825018983734,0.177848906357733,0.842029054720578,0.781097068214792
0.283562339191402,0.178420680133355,0.845204371148899,0.784040095519456
0.284574339127836,0.179003114261852,0.848234549717852,0.786848502352689
0.286166883916841,0.179691723255436,0.853003791940719,0.791268852659306
0.286589927277679,0.180001544565848,0.854270246039378,0.792442641406861
0.288137468296311,0.180664906063858,0.858904757442474,0.796738008037176
0.28907443715372,0.181119043310747,0.861710568175896,0.799338552323652
0.290353445594125,0.181752160505532,0.865540620334703,0.802888312257521
0.291628839957345,0.182437313045306,0.869359586641401,0.806427891317636
0.292659104090073,0.182751538777749,0.872445432539278,0.80928794368129
0.293722319217976,0.183405519728205,0.875628747940796,0.812238331083302
0.294811944868767,0.184016907675425,0.878891455835207,0.815262304920796
0.295656862332955,0.1844488601014,0.881421527890036,0.817607251702327
0.296712791100003,0.18484378234274,0.884583990638132,0.820538319841031
0.298026017443188,0.185552827728776,0.888516252369513,0.824182858593405
0.298493194253455,0.185804970719274,0.889915153002034,0.825479408073974
0.300793936127432,0.18685447760818,0.896805075844989,0.831865208834411
0.301649506452732,0.187225637859977,0.899367290863128,0.834239912969417
0.303019107172825,0.188067588070194,0.903468019156135,0.838040594891901
0.303622977480872,0.188277816530133,0.905276648546667,0.839716864526203
0.305668592240591,0.189230538485923,0.911314844218903,0.845442050898385
0.307437478060448,0.190256316904592,0.916484464853173,0.850309054789922
0.307466552707437,0.190138223355725,0.916793234161871,0.850382281756263
0.30896396131715,0.191012971589973,0.921315376189946,0.854488436947013
0.309830765035772,0.19163957712351,0.923722862141713,0.856899853077216
0.31078598881391,0.191730763833276,0.926765005803379,0.859595230790945
0.311745137524635,0.191980987187168,0.929672375602263,0.862312421519646
0.313374134618742,0.193187933653038,0.934714842054096,0.866696051698317
0.313829760951788,0.193601286619792,0.936023847199235,0.867953664063589
0.315370682686812,0.194015858066741,0.940470548338142,0.872319865432882
0.316248973491644,0.194217378320454,0.943154562111525,0.874806010539207
0.317587220756106,0.195093087600812,0.947102316256263,0.878473965233838
0.318869134029744,0.195503127410567,0.950726727573856,0.882138234325405
0.319894891766041,0.196090233242745,0.954041541667514,0.884851077498568
0.32095896649894,0.196747426436683,0.957187642875367,0.887834283407374
0.321967236815767,0.196788839539603,0.960206466380634,0.890742439049266
0.322743653852151,0.197258928142939,0.962906517801288,0.892791722489842
0.323671217441128,0.197221366640449,0.965868794543586,0.895430544537947
0.325067350846727,0.198348947316502,0.970036126178291,0.899207811549965
0.326413556143809,0.201574365791735,0.972031484622464,0.902868582180547
0.327762250284877,0.199219643936449,0.978116153907591,0.906773169286458
0.325078187171673,0.186469611406527,0.977338318123186,0.900120717077055
0.326605994924138,0.186184008766894,0.980132918300941,0.905098231418426
0.327649380808873,0.184614150786704,0.979998951149011,0.909108493119956
0.328632747920017,0.196673280917896,0.98029470710595,0.911102724304108
0.328391861650269,0.196650753493393,0.979803849986626,0.910357689894236
0.327772783596669,0.193209370263517,0.980463637164582,0.913265393597953
0.328340966705149,0.195909392577125,0.97974088629537,0.910403209031055
0.327492471630377,0.19165113921879,0.979485108454068,0.9102015261331
0.327500603577295,0.20306663917148,0.979499651382102,0.90750322330203
0.325167252171124,0.193476323246287,0.979354235647444,0.912924350836821
0.330000583451254,0.195583264782038,0.979442418356278,0.912281857317386
0.330450343349115,0.195605592243382,0.979636871309601,0.911336267143969
0.321206892107728,0.200944518959101,0.976692332968804,0.890123045462708
0.329930737635272,0.1955894515587,0.979263361612643,0.910782026982914
0.328858007893826,0.196015740987026,0.980160682167301,0.913528784465323
0.330282993867331,0.195447067767682,0.979254060997425,0.909391726351734
0.329852502834719,0.195510133057913,0.97872896578451,0.907832015794041
0.331213834359033,0.203214387720935,0.97942164734687,0.907324616598482
0.330159914553926,0.1956316412097,0.979269656123159,0.906866046333597
0.329989604384389,0.195525249189804,0.979182434996957,0.90680637243037
0.329885063695636,0.195648771156909,0.978934356801621,0.907293544866593
0.329500222656081,0.196140658529772,0.978791518203298,0.907337265867696
0.329350310320774,0.198929352112494,0.978929425876154,0.906151909501607
0.331236997345004,0.202605701028277,0.979098007495319,0.907411082004909
0.330502943421635,0.194100072515914,0.978845720517024,0.91021216430465
0.33031495984756,0.195587605966126,0.97931838663741,0.911292512512299
0.32808594007439,0.19724305626751,0.979268523151141,0.908992380161446
0.330168363987792,0.203794485161355,0.979538708410467,0.906364223990571
0.330183652431296,0.204482425317388,0.97893745373265,0.906311075145241
0.329153836032225,0.203752775371563,0.979682869600878,0.906833287076835
0.330245634107879,0.203818364110906,0.978901674922967,0.906377311864609
0.333298246077252,0.204392150089571,0.979298384149351,0.909629940054067
0.333626386357046,0.200341938169305,0.978783539413992,0.911368394562657
0.333750119296065,0.210471627532545,0.979104736876174,0.908990832162995
0.329158580471076,0.204796551958539,0.977537978110564,0.904612366842583
0.329101598210154,0.203091420579081,0.977806586256834,0.90490692398288
0.331069618808948,0.209616303355376,0.976721938413712,0.908369321467469
0.328845365702731,0.202414538315453,0.977443104457133,0.904179286650591
0.325281586697456,0.192161442196254,0.978222739898101,0.903134115870956
0.328760541734124,0.200137427376274,0.977544982299605,0.904706773719434
0.328474514231494,0.198972931152094,0.977210826484712,0.904354583052972
0.327762463755605,0.189058487003902,0.977539473257602,0.903568017486139
0.328251184089325,0.194310743616708,0.978198884855451,0.904095042705942
0.328033225685194,0.194613241519075,0.978120772905864,0.903699260945909
0.327727658666199,0.194291470861168,0.977777105972322,0.902371340037379
0.327789099654274,0.195918508139941,0.977476949005142,0.902581512169526
0.328913055836034,0.194805041094247,0.977976353775484,0.902949451694221
